date,lng,lat,ind,name,value,type
03.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,NH3
03.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,NH3
03.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,NH3
03.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,NH3
03.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000113,NH3
03.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0,NH3
03.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NH3
03.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",-16384.0,NH3
04.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NH3
04.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",2.78e-05,NH3
04.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",-16384.0,NH3
04.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",1.39e-05,NH3
04.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0034,NH3
04.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,NH3
04.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0167,NH3
04.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",5.56e-05,NH3
04.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00274,NH3
04.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-16384.0,NH3
04.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,NH3
04.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,NH3
04.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,NH3
04.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,NH3
04.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00193,NH3
04.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,NH3
04.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,NH3
04.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,NH3
04.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,NH3
04.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,NH3
04.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000264,NH3
04.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0,NH3
04.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NH3
04.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",-16384.0,NH3
05.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NH3
05.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.000264,NH3
05.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",-16384.0,NH3
05.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",1.39e-05,NH3
05.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00397,NH3
05.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,NH3
05.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0262,NH3
05.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.000111,NH3
05.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00469,NH3
05.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-16384.0,NH3
05.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,NH3
05.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,NH3
05.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,NH3
05.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,NH3
05.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00204,NH3
05.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,NH3
05.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,NH3
05.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,NH3
05.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,NH3
05.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,NH3
05.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000292,NH3
05.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.000347,NH3
05.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NH3
05.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",-16384.0,NH3
06.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NH3
06.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",1.39e-05,NH3
06.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",-16384.0,NH3
06.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",6.94e-05,NH3
06.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00514,NH3
06.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,NH3
06.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0132,NH3
06.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",8.33e-05,NH3
06.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00392,NH3
06.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-16384.0,NH3
06.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,NH3
06.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,NH3
06.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,NH3
06.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,NH3
06.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00276,NH3
06.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,NH3
06.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,NH3
06.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,NH3
06.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,NH3
06.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,NH3
06.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000417,NH3
06.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.000139,NH3
06.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NH3
06.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",-16384.0,NH3
07.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NH3
07.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",5.56e-05,NH3
07.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",-16384.0,NH3
07.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0,NH3
07.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00446,NH3
07.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,NH3
07.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.000875,NH3
07.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.000153,NH3
07.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00276,NH3
07.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-16384.0,NH3
07.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,NH3
07.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,NH3
07.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,NH3
07.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,NH3
07.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00167,NH3
07.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,NH3
07.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,NH3
07.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,NH3
07.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,NH3
07.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,NH3
07.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000319,NH3
07.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",8.33e-05,NH3
07.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NH3
07.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",-16384.0,NH3
08.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NH3
08.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",1.39e-05,NH3
08.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",-16384.0,NH3
08.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",6.94e-05,NH3
08.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00426,NH3
08.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,NH3
08.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.00122,NH3
08.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.000278,NH3
08.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00422,NH3
08.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-16384.0,NH3
08.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,NH3
08.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,NH3
08.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,NH3
08.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,NH3
08.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00151,NH3
08.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,NH3
08.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,NH3
08.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,NH3
08.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,NH3
08.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,NH3
08.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000444,NH3
08.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0,NH3
08.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0,NH3
08.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",-16384.0,NH3
09.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,NH3
09.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",5.56e-05,NH3
09.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",-16384.0,NH3
09.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",1.39e-05,NH3
09.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00381,NH3
09.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",-16384.0,NH3
09.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.000236,NH3
09.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.000528,NH3
09.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.00319,NH3
09.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-16384.0,NH3
09.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-16384.0,NH3
09.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,NH3
09.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-16384.0,NH3
09.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,NH3
09.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.00192,NH3
09.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,NH3
09.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-16384.0,NH3
09.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-16384.0,NH3
09.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-16384.0,NH3
09.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,NH3
